x1,x2
-3.233392550789150555e+00,-2.492600094308837777e-01
-2.846531191050958309e+00,-3.790166777732077996e-01
-3.881838960731099686e+00,-6.967875475601140733e-01
-1.466152244967896756e+00,-2.758580799105055936e-01
-1.288154249180756494e+00,-7.907739282068180220e-01
-1.308025056847596845e+00,6.075405925553942765e-01
-4.908808987545791425e+00,8.613322279795058156e-01
-3.120901808338171435e+00,-1.256332874326092863e+00
-1.410376365404179655e+00,-5.771792277008647165e-01
-2.645452917627752587e+00,-2.791596392599997034e-01
-1.842947677423079078e+00,-7.141445106008418309e-01
-3.005673304244882438e+00,8.765260886235641813e-01
-1.860309342639726138e+00,2.331332293842385273e+00
-1.584049330326569915e+00,-1.411000763956423987e-01
-1.422980916018875330e+00,1.317355841714066556e-01
-5.037696783124253841e+00,-3.109916596586119186e-01
-5.161688590708671143e+00,6.015359539100137987e-01
-8.667073862435912268e-01,2.669188612941780780e-01
-2.139165002964613205e+00,-5.204995687276647853e-02
-2.333407505625789913e+00,-4.766813164407805448e-01
-2.962821221118860926e+00,9.345800254620123537e-02
-2.286307263774583820e+00,-2.081285872713831142e-01
-2.381403290427672292e+00,4.270852881397389778e-02
-1.827997481022958670e+00,-5.507574576906587582e-01
-3.068678164772728145e+00,4.683387231679144724e-01
-2.721967996423748648e+00,1.682294591647110371e+00
-3.970695569768304178e+00,-6.285098144691332323e-01
-3.552191102724077787e+00,-6.726542070561561948e-01
5.620168222737431662e-01,8.801575343163990928e-01
-5.293114264258452550e+00,-1.225169976961648421e+00
-4.045232061778300192e+00,-9.849510329986321810e-01
-2.841505492107368802e+00,-4.261189347203305222e-01
-1.510266252982823687e+00,-9.220443235086026035e-02
-1.404454016353946066e+00,1.198455572441164407e-01
-3.265552919196295534e+00,2.234094558169365530e-01
-2.937393595765994014e+00,5.489082599478518620e-01
-3.775107804261866207e+00,-1.653468648717534295e-01
-2.138804872815060154e+00,8.912187390176871116e-01
-1.203955911005170076e+00,-5.255782643917061847e-02
-3.180424701783215014e+00,6.433137170892728740e-01
-2.223976270465913618e+00,-2.541849895786562480e-02
-1.430500315401714184e+00,-1.165816287423468767e+00
-2.684759747596457302e+00,-7.261577796979505617e-02
-2.059507239117952082e+00,-6.482001425057298816e-02
-1.490251519845755102e+00,-9.618841041834002015e-01
-2.842230032986392541e+00,-1.425207442698744220e+00
-2.946942339838111380e+00,-1.804978297559185485e-01
-1.707799031690065972e+00,9.465148232159441566e-01
-3.673856407041874661e+00,-2.002348831714924504e+00
-1.551592565689785541e+00,2.705241253265561197e-01
-1.687343292681373175e+00,-3.573982434989512735e-01
-7.887040631788395650e-01,1.179536953192230619e+00
-1.577695813398830360e+00,1.362330401701408733e-01
-3.195650857041332227e+00,1.460389817092351716e+00
-1.558690344516107107e+00,1.241563499910187884e+00
-1.425209382610192588e+00,4.867711636056719637e-01
-2.189766275553462815e+00,1.107572452195462631e+00
-1.676592969313848824e+00,-3.716641988388023066e-01
-3.076732304389852679e+00,-4.723137402992313438e-01
4.451947216605658397e-01,5.359713611334753214e-01
-9.229423039628805725e-01,2.096328063229150052e-01
-2.624584992786204385e+00,-2.056494310308634610e+00
-5.920875279447461725e-01,2.680775570105793815e+00
-1.526008919438968991e+00,-6.266797340281533568e-01
-3.516214446626695800e+00,6.728054824791808164e-01
-2.459571641085043225e+00,8.720572123588808955e-01
-2.252259423917124082e+00,-1.182908178737807958e+00
-2.583590622792987901e+00,-1.092471475887158316e+00
-2.217128116711733821e+00,1.259008197394398509e+00
-2.070898055208294064e+00,1.469616150516938280e+00
-8.747736594567931956e-01,-7.605399907196517262e-01
-9.601816922203267879e-01,-6.940802168791899707e-01
-7.595361806514855374e-01,1.459723605059972229e+00
-2.950685339494101278e+00,6.356549460827750631e-01
-1.000255280131251201e+00,-6.738782746295948201e-01
-1.759482268789672954e+00,-8.911425500425465551e-02
-1.415936214430948636e+00,3.262043554988994232e-01
-2.989260106322951138e+00,-4.181977770168804343e-01
-1.995829898665835600e+00,2.239349260387909213e-01
-1.718794280129622098e+00,-2.256321569936855287e+00
-8.689519627907160704e-01,2.320320542711134804e-01
-1.892359288369977799e+00,5.381719744580464315e-01
-1.155542824895821719e+00,-1.372170917175107308e-01
-3.572629208673123280e+00,2.051156110686616629e-01
-2.624546595466973109e+00,5.183416134846406953e-01
-1.868599630067164785e+00,1.236009817070772565e-01
-3.375235221925430906e+00,-1.205934130261641313e+00
-9.036632403668223290e-01,8.112337739353429056e-01
-1.449286402314591271e+00,1.999701056036947699e-01
-3.546145904735721555e+00,1.788290700033812186e-01
-1.392150211052327613e+00,-2.189631941543467020e-01
-2.400480299704857323e+00,-1.514036408699553693e+00
3.357643033698427537e-01,-7.007456630982245027e-02
-8.710062956414277302e-01,6.413990828651193743e-01
-3.041914072067346986e+00,-1.415987444500509396e-01
-2.176698927458466937e-01,6.566632726932500885e-01
-1.773094401168009426e-01,1.603435498974383533e+00
-1.459595672456923232e+00,1.019813701098782444e+00
-4.898567616862287366e+00,-6.805066194625694065e-01
-1.476387807699765631e+00,8.981455669767880456e-01
-1.392416154502685854e+00,3.341870360801140194e-01
-4.764259156851100130e+00,-5.403538066503102977e-01
-3.015513798146650437e+00,-1.629631753931176652e-01
-2.340293526834376081e-01,-9.783099914648469841e-01
-2.571923518718616020e+00,-1.308888878581710713e-01
-2.534394645342265218e+00,-9.413942257995234764e-01
-3.611063990697343407e+00,-8.073275181471856188e-02
-2.169019501245296411e+00,-7.843031105567941363e-01
-1.605762140380190939e+00,1.130238200278788768e-01
-1.361159091114510611e+00,-4.171804026730273063e-01
-4.575653683630558355e+00,-1.290480782554366268e+00
-1.637558654070422115e+00,-7.734236869619841581e-01
-9.958455604509059977e-01,7.042536299416862766e-01
-1.039799504732134228e+00,1.322899202519868256e+00
-4.375552574605028333e-01,1.153279608312624660e+00
-1.613840553253595766e+00,-2.369057267145224244e-01
-1.590182958652794465e+00,1.544748497557227207e+00
-1.665824436903402317e+00,-7.998339165625499847e-01
-2.125145089089144346e+00,-1.057023033211754948e+00
-2.092451259179809231e+00,6.190546512714702188e-02
-1.781371385812172470e+00,1.721869628180354717e+00
-2.056048221210278193e+00,1.521762384815803726e+00
-1.632804353006153786e+00,-5.698880009622573350e-01
-1.351088539271064093e+00,2.588800066027099334e-01
-3.029115997418874606e+00,-1.250401307069811230e+00
-3.766474820303322701e+00,-1.472135563959458437e+00
7.240910532353872497e-03,-6.647432628141602962e-03
-5.050257804698630171e-01,-2.988555145060555751e-01
-3.662823100606755311e+00,-7.526533447081293904e-01
-1.374271027955964453e-01,3.661954160938398761e-01
-1.195355199792712098e+00,8.863610317927961280e-01
-2.059805267431119802e+00,-3.102608879260472796e-01
-3.322489997362376712e+00,3.367808642326458046e-01
-2.535497682385018603e+00,8.222672045690069265e-01
-2.310899596335646233e+00,-5.286208367884100978e-01
-3.083056855290103648e+00,5.729075925077580234e-01
-2.985685219880047647e+00,1.307668195796616972e+00
-1.460383479314827371e+00,6.147242725770527549e-01
-2.138049851701588455e+00,-2.412003338726828039e-01
-1.608785341710761596e+00,1.322838566626290957e+00
-2.261562205367745992e+00,4.984803320128422532e-01
-2.409145317248275298e+00,5.551361146643217781e-01
-1.639016532547701965e+00,8.601872160625129160e-01
-1.457415229068256934e+00,-1.142569464256519840e+00
-2.713392866549414251e+00,-1.914385342458356121e+00
-2.957823418975329410e+00,-1.749495310471554710e+00
-3.485557550540348437e+00,6.950945738593048429e-01
-1.895935657710295486e+00,-1.818226875918100172e+00
-2.242516377947595618e+00,1.328359913568368134e+00
-3.847168287983537383e+00,-2.246158166470754836e+00
-2.670672753255852516e+00,4.511673212016094059e-01
-2.027292260431669213e+00,8.525707969435628031e-02
-1.624927238556554521e+00,-3.327332117248321675e-01
-1.875458808651485620e+00,1.544237979505728831e+00
-2.012647249787294701e+00,1.020102264516391743e+00
-3.095746441421653117e+00,-8.344600476013930290e-02
-3.120604924967032900e+00,4.311238985102053833e-01
-2.928962178458409227e+00,6.559751206448721783e-01
-1.638417692807169646e+00,7.928794249303890984e-01
-1.485611284749544625e+00,1.108817970050070434e+00
-4.010301086200401599e+00,-1.754014363870340265e+00
-1.456147248410348816e+00,1.289814723906861915e-01
4.304618989066781864e-01,1.490040251026015561e+00
-1.118118916881597258e+00,4.932190851856848024e-01
-2.757210507912910558e+00,-3.957487269329159618e-01
-2.558242810703734715e+00,3.654358957092526672e-02
-2.225610442766821961e+00,6.307271377893809428e-01
-1.766256678499545707e+00,8.761257817435459394e-01
-1.384445969717632341e+00,-1.181968267556072760e-01
-2.816271641888976607e-01,1.322289625667690594e+00
-3.581813532379294784e+00,-2.009941350318614539e+00
-2.998466340301060740e+00,1.074484584035276136e+00
-2.578800688099193827e+00,1.296605416038604242e+00
-4.182375501312023403e-01,8.387762481350957700e-01
-1.296290467416765679e+00,1.628535599179030957e-01
-2.757539387669047937e+00,9.881330940193088219e-01
-2.517999747748010719e+00,6.743908910283911151e-01
-1.237765861138265588e+00,-7.930747633067184443e-01
-3.353808585269997700e+00,-1.382626260754127034e-01
-2.365084500379535548e+00,3.076640122090600060e-02
-2.342528491860834006e+00,2.420343742797670950e-01
-3.740224202857302505e+00,-1.416681840943921911e+00
-1.497098800592750578e+00,3.419565933408331704e-01
-1.159616412384432138e+00,1.533759853217723679e+00
-1.089782563854531761e+00,2.806747382182838702e-01
-2.390447119927431086e+00,8.402437739151019658e-01
-1.780223185836860011e+00,-6.791285362275371051e-01
-3.792341404339700350e+00,-6.719863776991930049e-01
-2.534839020514848773e+00,7.751448554146278536e-02
-2.709921871479597844e+00,-2.574116077554913229e+00
-3.244323539896323272e-01,1.483454100286991206e+00
-1.893303969815872900e+00,-2.256496082372178719e-02
-3.098772531862412194e+00,-3.590704664741115604e-01
1.479921947528330506e+00,-1.976635229975995944e-01
-5.277189827176922421e-01,9.258806283615386157e-01
-4.634584676742214526e+00,1.444433195342292864e-01
-1.309164328537590904e+00,-1.029159655589114264e+00
-2.027448977482760650e+00,4.008787609788532769e-01
-1.710873585629167692e+00,-6.369158784286073072e-01
-3.552958784652741731e+00,-7.913551052819354226e-01
-3.751636667889401533e+00,3.999114611910786765e-01
-9.387220975308092630e-01,3.603470447621109907e-01
-2.906056928244637128e+00,9.590407042472232080e-02
-4.578093500952631345e+00,-8.740847427915895418e-01
-1.848636149677858942e+00,-1.694099990283174151e+00
-3.484682366993089531e+00,-6.671493334180471635e-01
-1.576299862178016653e-01,4.563309796363433923e-01
-2.238217916441045396e+00,4.690870694430773064e-02
-2.157959548805383321e+00,8.952597747465111944e-01
-2.448040037674997560e+00,2.472317357011878658e-02
-2.656730689244711563e+00,-1.982522128172740761e+00
-7.729474604674335669e-01,5.309164387165082877e-01
-1.265203017723673717e+00,-3.631399272000420675e-01
-4.979437681747995725e-01,1.163650041907741350e+00
-1.308973968007845379e+00,1.699993146357399176e-01
-2.677870832596727979e+00,5.128318368675414129e-01
-1.147103631548737734e+00,2.213276529716622587e+00
-2.124800671633344962e+00,2.022263810564653153e-01
-2.780338018122734400e+00,1.385943827248302451e+00
-2.074370796967056840e+00,1.086741931593865687e-02
-2.321220579216713986e-01,1.412224641138652759e+00
-3.430959157185031749e+00,-4.037121487058261682e-01
-1.410858790050486533e+00,8.889401693542239302e-01
-2.252558356693122654e+00,-4.881285656512533988e-01
-9.464546991401134868e-02,8.191426362813540862e-01
-2.327700658350801532e+00,-5.524576413969212174e-01
-1.634910541040359711e-01,-1.108235155215126166e+00
-8.553302587690481129e-01,-1.546588261780224016e-01
-2.042524658247474978e+00,-1.347012402077101045e+00
-1.296785894946649087e+00,-6.739711660239593449e-01
-2.552294787114400165e+00,4.948340857247986446e-01
-3.133354177997124346e+00,-7.644364477433612803e-01
-1.498031237396913351e+00,2.345889621268520131e-01
-1.024756993338260536e+00,5.420534261337145443e-02
-2.608118293292853274e+00,4.049291339264885492e-01
-2.066622148378426171e+00,5.953917047819705655e-01
-1.503025102962053827e+00,-4.600030265683304198e-01
-1.683928462732745324e+00,1.401299941140247807e+00
-1.736859414221011200e+00,-2.004000178035197699e+00
-1.983192112470058444e+00,-2.940508413015516243e-01
-8.657412744260188919e-01,1.106897512911257930e+00
-3.400277871626478543e+00,-9.613423216344664235e-01
-1.452060394068358296e+00,1.025185104245627032e+00
-2.163651963736600958e+00,-5.434332916360559151e-01
-3.460835189957953695e-01,9.287534485101989201e-01
-2.671659612055381938e+00,-2.383457351382569644e-01
-1.474775208541416305e+00,-2.064585364967269909e-01
-1.326878998829146283e-01,-1.194072127028916741e-01
-1.978216792777024446e+00,1.104715947304264062e-02
-1.007444012201203387e+00,-1.048747936285862270e+00
-3.101380399321465475e+00,-7.817395096321813064e-01
7.236416018568725406e-03,1.419939780546501940e-01
-3.900756186565510930e+00,-1.045565271209191627e+00
-3.107424992083124948e+00,-7.964142852270097439e-01
-2.182464727274294969e+00,9.538258859478814244e-01
-3.138901478214460194e+00,-1.389463151641705529e+00
-2.716326566418782562e+00,3.951239404924258847e-02
-1.706136566331009963e+00,8.151178042922798683e-01
-6.489911020083902748e-01,1.057515091487675640e+00
-5.847757573376421991e-01,1.719074152556796076e+00
-2.714941751193295616e+00,-5.285707348561379249e-01
-1.341930690570542595e+00,-7.205266379025979662e-01
-1.363062304101189559e+00,1.179495249441069732e-01
-2.447407695609949307e+00,-5.017143586191014082e-03
-1.589674095098748241e+00,7.762868218697193123e-01
-2.906063778364124328e+00,-1.457040898039941412e+00
-2.464629846677959257e+00,-2.697796675495108820e-01
-2.746692425441428664e+00,8.633937867788047393e-01
-3.305338628958299108e+00,1.297425083034155602e+00
-9.463637617214455400e-01,8.480893800865108023e-01
-1.577747437728599822e+00,7.456494877686459244e-01
2.090919191208406858e-02,7.917975325181565438e-01
-1.435927249081769830e+00,5.805216337475913591e-01
-1.862929919204183937e+00,-9.210202954841379963e-01
-3.506846026721540888e+00,1.127390779108546903e+00
-1.227923178964093864e+00,-1.089834000838275418e+00
-2.968824705431239330e+00,-1.288752147384432667e-01
-2.093297817214738732e-01,-1.101825226828810345e-01
-2.346212000437516210e+00,4.137754937629384289e-01
-2.072571158425703164e+00,-4.582493062166776432e-01
-9.574713416680991074e-01,1.444506716740225238e+00
-1.693647194365144548e+00,2.102289758015317422e-01
-2.100324676382701483e+00,3.522560972437768778e-01
-1.219808410705716994e+00,-1.914966006240171048e-01
-1.055179750104493497e+00,-1.124982282911883402e+00
-2.474524421993844925e+00,-1.123168236376589135e+00
1.303784411991972370e+00,4.732058261840583757e-01
-2.754650280630650538e+00,3.122487786055611059e-01
-7.356370715956448425e-01,-2.582399942198903564e-01
-3.586532509711111594e+00,-1.217893909576052591e+00
-2.197877664073273341e+00,-5.929755225693518206e-01
-1.680765695053874964e+00,-7.660094429455287512e-01
-1.157435961012567738e+00,1.587605976924699736e-03
-1.164048493331711676e+00,-2.691645693945330375e-01
-3.366353713758356569e+00,-1.324335940227157504e+00
-5.068305144896440240e+00,-1.005797343429184698e+00
-3.379242344849100910e+00,-3.814502543153545089e-01
-1.231097116959240623e+00,2.442978855684444228e-01
-2.957225732724472866e+00,3.646524061794853555e-01
-3.100399526529872496e+00,2.789449668100518753e-03
-2.157473000341880720e-01,-8.248605466087746141e-01
-3.868445782107529762e+00,-8.598061469116287103e-01
-2.595461222074711305e+00,-4.067795783792611530e-01
-1.330593896684443944e+00,-1.643634629896469912e-01
-1.774986808494702473e+00,-1.559198662989863537e+00
-2.207371684699523051e+00,9.688614276606688502e-01
-1.536851001251082760e+00,-1.239180298303316885e+00
-1.471992217732897235e+00,1.204084031094852403e+00
-2.542614861629769685e+00,-1.248452938774803345e+00
-1.588413873605258653e+00,-7.390244490416566503e-01
-2.996624970599878424e+00,-2.444583634529048921e-02
-2.285109435316976523e+00,2.211855938910797792e-01
-3.253752391316103054e+00,-1.860162191564318501e+00
-2.279708327809105040e+00,5.516257073410631984e-01
-1.808801788019685386e+00,9.452804351801027960e-03
-1.308340644363424232e+00,9.570450460428306383e-02
-2.464918399428239315e+00,3.391589457339141411e-01
-1.626606335717756924e+00,-5.365305912257232190e-01
-2.371637164827778754e+00,-2.400287322157884873e+00
-1.376441751633479704e+00,-2.464789862341939253e-01
-1.647797405892137412e+00,-2.929685210329338596e-02
-2.836381420814218401e+00,1.401096817044046872e-01
-1.570989503133159548e+00,1.355295677000022403e+00
-2.417546713975128103e+00,-1.389872257607949857e+00
-4.350277235736307979e+00,-9.880202624650649135e-01
-3.968409597310791348e-01,4.878760179016978782e-01
-1.991037883826540122e+00,-7.524901169035311810e-01
1.776619196971456205e-01,6.231645073654624722e-01
-1.945738412380824345e+00,1.318674656523084021e+00
-1.998211705770656987e+00,-3.953825288319438580e-01
-2.517995918867780514e+00,-1.981645398565293759e-01
-1.708444582989966154e+00,-8.205080734222772176e-02
-3.338286935347154039e+00,-6.719526208855829408e-01
-4.595183482861211033e+00,-6.984730569592485505e-01
-2.407713759492984718e+00,3.020493155357245052e-01
-1.843429384926903225e+00,-2.305696709961269908e-01
-2.658833142114526371e+00,4.453336585629451561e-01
-7.086611801423410295e-01,1.841078073338426657e+00
-1.557573680945490979e+00,-9.180626133016669410e-01
-1.572079602954438382e+00,1.144001690680196859e+00
-2.894756543704699592e+00,-5.891432119348454233e-01
-3.916062649238011950e+00,9.248668902461192332e-01
-1.307713454713117951e+00,6.285569996686883876e-01
-1.161453274842486838e+00,5.297821481346920436e-01
-2.023892254878613350e+00,2.156023501106303641e-01
-9.258976593876366845e-01,4.776356474853902245e-01
-1.935593792050122275e+00,5.582404591230243351e-01
-2.823123042949936767e+00,5.047830045102501551e-01
-2.374643238853849425e+00,5.387647583533512474e-01
-3.844129428514337921e-01,3.678256975558584219e-01
-2.304121879603156842e+00,1.839085749711374840e+00
-1.900454241036125591e+00,2.317843994410867525e-01
-1.578014454548991807e+00,1.072760351976934867e+00
-2.433571646378917208e+00,-2.975279177344397619e-01
-5.747195846227295402e-01,8.086555171331855085e-01
-1.828230549183124554e+00,4.664560864489469272e-01
-2.718251633878496332e+00,5.103807742609510756e-01
-3.813405967441803046e-01,1.250292170850489937e+00
-2.906753121907685866e+00,1.207917751223637648e+00
-1.056681594819387282e+00,1.780233641319252769e+00
-1.969575382761315163e+00,-7.940752924390155343e-01
-1.778014430068357576e-01,1.190976983307319825e+00
-2.644403089995603917e+00,1.026526228042653255e+00
-4.410022043155443328e+00,-8.385272582916113437e-01
-2.698237787350690198e+00,-6.435558949211610535e-01
-2.725116609941983015e+00,-6.863806171381935384e-01
-1.636340098652788733e+00,1.080266344193692385e+00
-2.551061984823772999e+00,-1.079139835330934494e-01
-2.459761453344952997e+00,-5.276839593509532467e-01
-1.542427740684976456e+00,3.329377826196524559e-01
-2.985144472722975006e+00,-5.462524082677878701e-01
-1.583066140079834927e+00,5.561656300019973687e-01
-3.134499076084344971e+00,-8.178275851021523657e-01
-4.369476534572337201e+00,-1.433190791786082663e+00
-1.689769506462050153e+00,-6.558137133078324466e-01
-2.256015605788451506e+00,-4.363348813087252615e-02
-3.278169217603934094e+00,-5.874877561165802176e-01
-1.285503787095257699e+00,1.545547496985235414e+00
-2.993423346882097213e+00,-6.499884661000389086e-01
-8.944368255989452177e-01,-1.495733158228675252e+00
3.248559160278476909e-01,-2.351156805549471374e-01
-2.180910581288757477e-01,-3.143680628908557262e-01
-1.081532187997189531e+00,-4.659624495916042664e-02
-1.411446099176646651e+00,-2.150435004653927784e-02
7.329556765252145389e-01,8.214752734501871156e-01
-2.371573654349217630e+00,-1.888044573866449083e+00
-3.711273380258121257e+00,8.132396715093801465e-01
-2.580453567820322203e+00,8.554439295935846177e-01
-1.418331812338415876e+00,6.163647769871785087e-01
-1.263389261492808835e+00,1.012531928779140777e+00
-8.019026523234553672e-01,1.545679782277645131e+00
-4.243247940376795313e+00,-5.978715605854287851e-01
-3.919997407676971690e+00,-2.910818753949632187e-01
-1.816472687731742974e+00,-3.438027613013232009e-01
-4.003504316944489716e+00,-4.621706361237478689e-01
-1.306803674172792640e+00,8.407577483557658882e-01
-1.789273848400162015e+00,-8.088443194275850567e-01
-2.517618028599938551e+00,1.001135287558241327e+00
-1.146720547607909424e+00,-7.191554188747958376e-01
-1.683591218356160324e+00,-5.077250451894156358e-01
-4.746486991248001885e+00,-1.101674844799660491e-02
-4.185579442114508275e+00,1.112986706966149875e+00
-3.511810386209161194e+00,1.667736327881720881e-01
-1.544732832304838377e+00,1.132072014014689820e+00
-3.111338493109455428e+00,-7.862693456438043516e-01
-1.344806446463628902e+00,-1.195586722768097854e+00
-2.157868526928142128e+00,-5.048509374360193869e-01
-2.221331906139131895e+00,-8.535610636238852855e-01
-3.499145933888049065e+00,8.734704308539937845e-01
-2.395314306289026529e+00,8.750204713839594417e-01
-2.224638776531765227e+00,1.165381604836251417e-01
-2.253386974653023067e+00,-9.871488168254856088e-01
-1.087146842036879946e+00,3.138403287421317467e-01
-2.455063066300182673e+00,-6.996601200807275323e-01
-2.173669810159545523e+00,-1.097647936595532947e+00
-2.554692437344606049e+00,-1.812586543476015999e+00
-2.878236803422143275e+00,-6.848446997192678687e-01
-3.448183744925483296e+00,-1.781206671719104850e+00
-1.476437256334043990e+00,5.406851779704698879e-01
-3.396086075451980157e+00,4.028314018066448399e-01
-2.972564484262282924e+00,8.654070793407679929e-01
-1.697694815505372379e+00,6.029893082998473153e-01
-1.387285726892418136e+00,1.874161187952846919e-01
-1.229361369257035763e+00,-2.260289090848952021e-01
-1.991648046009195427e+00,1.483703367088390568e+00
-1.840823432425908734e+00,3.387499559226763712e-01
-2.564789560392044088e+00,-1.156735769019832105e+00
-2.122337585842281271e+00,-7.931850159240296794e-01
-2.153443637471870620e+00,4.760656966786508959e-01
-1.608994122498656143e+00,2.446161410542669612e-01
-1.638281343261225764e+00,-3.032135788390942777e-01
-5.590215514983059020e-01,2.336369018811166764e+00
-2.960125744649389379e+00,-2.339058974635175758e+00
-6.465866832864340275e+00,-1.842062774550135451e+00
-1.638917065295635300e+00,-1.400542628441377557e+00
-2.091456584629480808e+00,-4.504819883061475516e-01
-3.942922324080401886e+00,-4.292272166724209748e-01
-3.930914099683613383e-01,2.616629396126368134e-01
-2.864638687240559367e+00,5.492037711040522741e-01
-2.415909059976332429e+00,-6.669741991144108040e-01
-8.683703770452146919e-01,1.459419270729864326e+00
-1.723907461437367505e+00,9.888205500434931183e-01
-3.920271932455528408e+00,8.978029150575610462e-01
-3.240947395143839671e+00,6.659119508475391802e-01
-3.100334633090128023e+00,2.218208239431634921e-01
1.394060304346922408e-01,5.438827322735778624e-01
-3.117831462727364666e+00,6.021496880045400513e-01
-3.758909559908817588e+00,3.399143623358996669e-01
-3.712203845323078344e+00,-1.240995447303592680e+00
3.760762970759836676e-01,-7.393187904056119919e-02
-2.541985857379118308e+00,-6.141764379475844748e-01
2.534676912218296607e-01,-8.371001059156646384e-01
-1.369751531851830073e+00,-1.203215730749402690e+00
-4.077128320301317999e+00,-1.632758229611532386e+00
-3.664691201897895656e+00,8.713481434552916571e-03
-3.310083451173625679e+00,-1.473386952177307307e+00
-3.626493601777964759e-01,1.560223828451966721e+00
-2.813878695991125056e+00,-4.397183256613870217e-01
-3.568090583459556431e+00,-1.941467307357498395e-01
-1.655728777596968015e+00,-3.155070630473958970e-01
-1.059943114133028441e+00,2.093944261793920236e-01
-2.892373745477335056e+00,-6.255265182694871307e-01
-9.382537333574687555e-01,1.370657673580551350e+00
-1.582174286575526168e-01,-5.215049554159862932e-01
-2.197123731947866254e+00,2.504459010886018744e-01
-1.222800331111818295e+00,7.696132591462873096e-02
-2.194577829346513909e+00,3.110678106039643231e-01
-1.923924821914292815e+00,-1.348733530713610573e+00
-1.938449432636937031e+00,1.951477117601431610e+00
-2.465025063601474109e+00,-6.474989804431041662e-01
-1.509122499290828756e+00,-3.271914709304228897e-01
-1.289985005834237697e+00,-8.529637802834020288e-01
-2.372904106019989356e+00,-3.670573983554111797e-01
-5.564306629371689183e+00,-9.375198668092961096e-01
-2.386208322547624050e+00,1.063075111768184283e-01
-1.135879823758080498e+00,6.027615460870034969e-01
-4.183409703232852550e+00,9.921283342462747790e-01
-8.806333761613591715e-01,1.705869915696350825e-02
-2.547593124829725664e+00,2.441168117033395979e-02
-2.809287440924027379e+00,-2.945458815476675873e-01
-3.057701715610448012e-01,-3.362518556917604151e-01
-2.021012536810593563e+00,3.418067784149697586e-01
-1.955146066379227054e+00,1.643588712299830279e+00
-1.427872727830098665e+00,2.527656371335406327e+00
-3.370229328337924102e+00,2.366780865309318638e-01
-1.586494708063449499e+00,2.671821936503626649e-01
-1.009215500280207234e+00,-1.140043763153733458e+00
-2.328917183650083267e+00,-8.162424261633862699e-01
-2.846604508986538384e+00,-4.848562745301687182e-01
9.893503181714473627e-01,5.179775995147416490e-01
-1.763452606958593183e+00,-2.450820646999447849e-01
-1.947400426425672570e+00,2.778253822679815355e-01
-3.201100522714805940e+00,1.281207949403994739e+00
-4.081585776474557115e+00,-2.861536581132566592e-01
-2.229982706238672119e+00,-1.005135349759795238e+00
-3.065317528595340235e+00,1.004618009984139082e+00
-1.523827330247213174e+00,2.454489657281641868e-01
-1.454414814863130179e+00,2.904048145678010950e-01
-3.190199534405036452e+00,-1.340434010923845509e-01
-3.083107930662859708e+00,8.416748891885299511e-01
-3.054260835310964595e-01,1.597624833720424187e+00
-5.008889435820468528e+00,-3.396952909785762920e+00
-1.453514124326479973e+00,9.774866738036519509e-01
-2.967521206564700975e+00,-5.033358969681580586e-01
-3.474722434670034499e-01,-3.109539863614498301e-01
-3.210120459644581814e+00,-1.659668984477457920e+00
-1.875931753174286953e+00,1.031685241575833301e+00
-2.480644505353360785e+00,2.279617165384189903e+00
-4.949065068645153609e+00,8.644443425451626695e-01
-2.854839634848647112e-01,-2.650914989245478082e-01
-2.393663294865828739e+00,-3.870804469887109689e-01
-2.496605010422227711e+00,2.511440032913827558e-01
-3.177944409521153535e+00,-4.833924082834077929e-01
-2.589335478724641870e+00,3.714786561758801620e-01
-2.425281650315722182e+00,-1.303477448789963411e+00
-6.169380091363654284e-01,5.914482215166889656e-01
-1.611337094065186992e+00,2.184104406258244313e-01
-1.048239985879654057e+00,1.326201988803457299e+00
1.143943753345508796e-01,1.289072899420859120e+00
-3.117945413579644942e+00,1.804121104852884683e+00
-2.081163435501129033e+00,-1.010613247695162954e-02
-2.546518430260409360e+00,-6.014459610880205087e-01
-1.984264745446192579e+00,-1.419634634138803794e-02
-1.775553292968608199e+00,-1.417378910440136419e+00
-8.197134330268855962e-01,-8.349471614643353412e-01
-3.136917743277636283e+00,7.868128486984782288e-01
-1.692504300324957800e+00,7.249501860117232854e-02
-2.316255189537705483e+00,-8.525590149406704343e-01
-1.922027487453791039e+00,-1.025780145884961581e+00
-1.071106394387598915e+00,5.984429006058992195e-01
-5.760643456830010223e-01,3.216958242627123710e-01
-4.169566477234114998e+00,-5.017677295975002671e-01
-2.097527429493226681e+00,5.658652432298650892e-01
-2.774918191443620508e+00,-5.152427496895051195e-01
-2.957933339856064769e+00,-3.130025318530632594e-01
-2.659782148025568116e+00,2.875677525912603283e-01
-1.214907053783985669e+00,3.701064400569860080e-01
-1.555743466795184382e+00,1.951376688593718101e-01
-2.379970077716829557e+00,-6.844873450114512536e-01
-1.698736462932776137e+00,2.029625857499750552e-01
2.828906427198534246e-01,-1.739753202519624953e-01
1.739283661711539253e-01,3.468490218693035532e-01
5.851077001020987822e-02,1.840441577915217786e-01
-2.171459659033864398e+00,-7.064430990566108459e-01
-2.932605585909605850e+00,5.651205137683650293e-01
-4.431375502019323065e+00,-1.534599847002025896e+00
-3.762568776911563884e+00,-6.600260886859545817e-01
-3.381685784175490372e+00,-9.247177377054932590e-01
-3.871494456344051205e-01,3.969689271543634379e-01
